          0.1346204754         -0.0460797521          0.0159507501    0.7125792880E-12
          0.1315914660          0.0014655071          0.0061026233    0.2726041236E-12
          0.1325795430          0.0050005531          0.0032034926    0.2899853817E-12
          0.1499031634          0.0953135851         -0.0232267763    0.6552794238E-12
          0.1446389648          0.0958339419         -0.0317646994    0.5892239470E-12
          0.1505782201         -0.0818835084         -0.0314459732    0.1522621931E-11
          0.1515866911         -0.0739255097         -0.0274454816    0.8054374663E-12
          0.1440544552          0.0192367789         -0.0645356136    0.6472513694E-12
          0.1428373167          0.0229312730         -0.0752566073    0.6204682884E-12
          0.1455187778          0.0318982819         -0.0306401244    0.4523328222E-12
          0.1462203861          0.0361862448         -0.0396296611    0.5189415023E-12
          0.1302740073         -0.0332753905          0.0176596720    0.4781963861E-12
          0.1310165651         -0.0287170160          0.0136773742    0.4270105030E-12
          0.1388028192         -0.0774934798          0.0280399044    0.6199599068E-12
          0.1408249762         -0.0707494897          0.0195051939    0.1242531087E-11
          0.1220964492          0.0030677511         -0.1208792740    0.7666022673E-12
          0.1133747090          0.0093344091         -0.1258716694    0.1297416597E-11
         -0.0585220628          0.0527011748         -0.0878234186    0.4517265132E-12
         -0.0595483394          0.0481501672         -0.0916952321    0.4668553847E-12
          0.1396964311          0.0204248491         -0.0840147454    0.6579915520E-12
          0.1353895759          0.0269171751         -0.0940293399    0.1414793232E-11
          0.1288830593         -0.0197584773          0.0158751618    0.3405845703E-12
          0.1298744845         -0.0160120567          0.0124765769    0.3131871374E-12
          0.1470453577         -0.0435887438         -0.0418735895    0.6589139946E-12
          0.1443601631         -0.0327138058         -0.0356980123    0.5642059386E-12
          0.1377510816          0.0485989952          0.0169788750    0.8771721274E-12
          0.1381615372          0.0554661036          0.0224074742    0.9903340540E-12
          0.1285136838         -0.0086910371          0.0149738963    0.2817759502E-12
          0.1295950333         -0.0052993211          0.0119440114    0.2684262677E-12
          0.1447616268          0.0744657548          0.0207688490    0.1316584457E-11
          0.1443892229          0.0822505631          0.0242697484    0.6786214376E-12
         -0.1802536352         -0.0134952551         -0.0467163202    0.1598614140E-11
         -0.1782009684         -0.0204855588         -0.0533239201    0.1615770461E-11
          0.1468520670         -0.0437822617         -0.0612879943    0.1221375608E-11
          0.1484005686         -0.0375328505         -0.0575642011    0.6642980774E-12
          0.1448438235         -0.0273769847         -0.0790411141    0.1383926699E-11
          0.1461549059         -0.0207188194         -0.0712951526    0.1406355842E-11
         -0.1374711135          0.0061985742         -0.1046043744    0.1279125109E-11
         -0.1324842021          0.0000875988         -0.1079092950    0.1209328084E-11
          0.1516552553          0.0535335607         -0.0364014992    0.7060641445E-12
          0.1523387710          0.0593281768         -0.0468673560    0.7547481231E-12
         -0.1735216899          0.0195892771         -0.0504163419    0.1401401555E-11
         -0.1776701295          0.0133830055         -0.0452985670    0.1472998079E-11
          0.1496025841          0.0560595517         -0.0548176292    0.7591009584E-12
          0.1481959259          0.0610520661         -0.0656888458    0.7597525334E-12
         -0.1716503496         -0.0130068376         -0.0628056997    0.1520059546E-11
         -0.1691470021         -0.0197589553         -0.0693532832    0.1582155452E-11
          0.1296325379          0.0048703768          0.0119998208    0.2732612766E-12
          0.1285989047          0.0082960891          0.0151031191    0.2899252725E-12
         -0.0861404291          0.0385463952         -0.1066960687    0.6545862091E-12
         -0.0847136097          0.0310713555         -0.1094278319    0.6628133085E-12
          0.0849010714          0.1220006568          0.0091590845    0.8755297825E-12
          0.0809471777          0.1274254703          0.0043194073    0.9397678903E-12
          0.1316597792          0.0289441571          0.0140208866    0.4610404765E-12
          0.1312004741          0.0337971342          0.0182399766    0.5291478114E-12
          0.1341976151         -0.0981164334          0.0301542297    0.6187295092E-12
          0.1401201176         -0.0942270056          0.0218589768    0.1325925505E-11
         -0.1658114916          0.0192160906         -0.0667366240    0.1408472998E-11
         -0.1699008715          0.0130432451         -0.0616107274    0.1451129444E-11
          0.1424780882         -0.1002804429         -0.0322939674    0.1409026654E-11
          0.1473973262         -0.0956386572         -0.0294616662    0.7879991538E-12
          0.0869413064          0.1272105988         -0.0060785855    0.1019833402E-11
          0.0829711598          0.1337138566         -0.0115926961    0.1108555495E-11
          0.1250055399         -0.0088086242          0.0241355308    0.3080111866E-12
          0.1262238529         -0.0053165018          0.0208216035    0.2854152644E-12
          0.1321914642          0.1022005733         -0.0209726306    0.5299976904E-12
          0.1274901996          0.1031443934         -0.0291154986    0.5370080113E-12
          0.1299786938          0.0157263035          0.0126223441    0.3242963715E-12
          0.1290715327          0.0195770063          0.0161369606    0.3587788994E-12
          0.1212814523         -0.0091542353          0.0344108601    0.3653496503E-12
          0.1224330173         -0.0054911201          0.0304696305    0.3352655045E-12
         -0.0604139489          0.0381166433         -0.0982223521    0.4947031177E-12
         -0.0599666228          0.0322330391         -0.1009224284    0.4977886190E-12
          0.1409986140          0.0949094777          0.0222224042    0.1257693265E-11
          0.1367369816          0.0996944422          0.0250490455    0.6238325173E-12
          0.1262620280          0.0048989325          0.0209269234    0.2884057070E-12
          0.1248415680          0.0083738253          0.0241873824    0.3030757143E-12
          0.1387300610         -0.0287164288         -0.0998805833    0.1501545035E-11
          0.1421273501         -0.0221563670         -0.0928589901    0.1586592502E-11
          0.0586949040         -0.0123803465         -0.1188451737    0.7190844045E-12
          0.0541062292         -0.0073593104         -0.1205769745    0.6811841181E-12
          0.0756338770         -0.1336718921          0.0096768111    0.1029942195E-11
          0.0806034120         -0.1304780957          0.0044548468    0.1029270900E-11
          0.1498479660         -0.0661954103         -0.0477522411    0.8011891466E-12
          0.1483725644         -0.0534258027         -0.0411529769    0.7630891400E-12
          0.0756182316         -0.1346615822         -0.0060259530    0.1063763775E-11
          0.0802965808         -0.1310471869         -0.0112248821    0.1047082615E-11
         -0.1906936910          0.0194356753         -0.0086204227    0.2139715249E-11
         -0.1899844849          0.0113651884         -0.0159354383    0.1937053840E-11
          0.1220421961          0.0050064020          0.0303215185    0.3251368625E-12
          0.1204408314          0.0086024100          0.0339906799    0.3474718066E-12
          0.1031019412          0.0028730353         -0.1253847628    0.5111022630E-12
          0.0918076905          0.0085396913         -0.1240305779    0.9666317850E-12
         -0.1808264123         -0.0353399155         -0.0492774323    0.1939236481E-11
         -0.1786753275         -0.0429178824         -0.0566896656    0.1874734604E-11
          0.1448237250          0.0374603445         -0.0683741672    0.7067678058E-12
          0.1422120782          0.0416239340         -0.0786963019    0.6573433285E-12
          0.1253979008         -0.0200345010          0.0256522035    0.3696898349E-12
          0.1264582305         -0.0160455375          0.0217620205    0.3304170773E-12
          0.1545623978          0.0779883574         -0.0415186455    0.7629497940E-12
          0.1500967197          0.0808663383         -0.0504233089    0.7164513032E-12
          0.1173994075         -0.0097291337          0.0465487514    0.4617213544E-12
          0.1184417539         -0.0057646263          0.0416013508    0.4119860272E-12
          0.1223335737         -0.1114609999          0.0272402782    0.1160481112E-11
          0.1288304854         -0.1086365434          0.0219411735    0.1181248726E-11
